"lon","lat","num"
4.370691776,51.0735065,"1"
4.323892593,51.12728326,"4"
4.265559912,51.21343325,"2"
3.197472095,50.97230272,"1"
5.091154575,51.21740841,"2"
3.574934006,51.1684729,"1"
4.633998871,51.16809616,"1"
4.975502259,50.80905558,"3"
4.552492302,51.11573008,"1"
4.552492302,51.11573008,"1"
4.3863736,50.99275643,"1"
3.634972572,50.74031179,"1"
5.330643654,50.98328923,"3"
4.460781813,50.7634043,"2"
5.462779999,50.95042465,"1"
5.09139061,51.21688424,"1"
5.335278511,50.88692702,"1"
4.228878021,50.70879746,"1"
4.767143726,51.40769237,"1"
4.975502259,50.80905558,"2"
5.467200279,51.25955157,"1"
4.978952408,51.1006924,"1"
5.129495217,50.84016972,"1"
4.190254211,51.06934027,"1"
3.889632225,50.99000973,"1"
3.894352913,50.98837989,"1"
4.424657822,51.04587293,"1"
4.510617256,50.96436656,"1"
4.827461243,51.27885708,"1"
3.660078049,50.98918581,"1"
2.871208191,50.8425328,"1"
2.871057987,50.84254635,"2"
3.452281952,51.14793652,"1"
4.631767273,51.03259647,"1"
3.198566437,50.80588049,"1"
5.450996962,50.94935157,"3"
4.229478836,51.0594153,"3"
4.308271408,51.07489516,"7"
5.328969955,50.88088929,"1"
4.423284531,51.21669607,"1"
4.512044191,51.02297272,"2"
3.702607155,50.80913481,"1"
3.949928284,51.0447667,"1"
3.572144508,51.1673696,"1"
4.978351593,51.06329924,"4"
3.947224617,50.79296942,"1"
2.89103508,50.86019804,"1"
5.439605713,50.94534154,"1"
4.767465591,51.40833484,"2"
4.393072128,51.27856179,"1"
3.643770218,50.74020315,"1"
5.395821333,51.03437768,"2"
4.798793793,51.26968865,"1"
3.684970023,50.9783572,"1"
4.332561493,51.11777481,"1"
5.444133282,51.22212574,"1"
4.241478729,51.2139606,"1"
3.282423019,50.85299548,"1"
3.282423019,50.85299548,"2"
4.767257369,50.83022687,"2"
5.180182457,51.21712616,"1"
4.578595161,51.00782789,"2"
5.180869102,51.21838955,"1"
4.495382309,51.02507956,"2"
3.574848175,51.16836526,"1"
3.635702133,50.73908964,"1"
3.578710556,51.16874199,"2"
4.980797768,51.10801023,"1"
4.551944733,51.01357916,"1"
3.782172203,50.77324332,"1"
4.530819654,51.00043102,"2"
5.068731308,50.83831871,"4"
4.925737381,51.17971962,"1"
4.628247199,51.33595541,"2"
5.490529059,50.97096323,"1"
4.383201599,51.06561865,"2"
3.638019562,50.72632313,"1"
4.487571716,51.03209718,"2"
3.748655319,50.9923121,"1"
4.841794968,51.28935223,"1"
3.572101593,51.16723505,"2"
3.748998642,50.99301441,"1"
3.574848175,51.16852671,"1"
4.844369888,51.29069414,"1"
2.55818367,51.07980233,"1"
3.719730377,51.0466014,"1"
4.429693224,51.06303672,"2"
3.183181122,50.94615499,"1"
2.627878189,51.10893801,"1"
2.782287598,50.87184477,"2"
4.975502259,50.80905558,"5"
4.992191792,50.87773474,"3"
3.75286238,50.96446189,"1"
4.099853039,51.11400321,"1"
4.099853039,51.11400321,"2"
5.303993225,50.89366778,"1"
4.228963852,51.05963109,"2"
3.566951752,51.09258009,"1"
3.565149307,51.0901542,"1"
5.467243195,51.25953815,"1"
4.429779054,51.0639717,"1"
4.487566352,51.03209044,"1"
4.410624504,51.07346605,"2"
3.900682926,51.10489623,"1"
3.57480526,51.16852671,"1"
5.483036041,51.25509324,"1"
4.099874496,51.11397627,"1"
4.991805553,50.87777536,"2"
3.418207169,51.10675549,"1"
3.574848175,51.16858053,"1"
2.816963196,50.7824969,"1"
4.592767954,50.88808439,"1"
3.573389053,51.16696595,"1"
3.57480526,51.16852671,"3"
4.991784096,50.87777536,"7"
3.63463167,50.73933667,"1"
3.63657,50.73925833,"1"
4.632797241,51.03248852,"1"
4.297113419,51.24719609,"1"
3.869504929,51.05094504,"1"
4.992384911,51.04314779,"1"
4.767637253,51.40809391,"1"
3.637869358,51.19284629,"1"
4.342517853,51.19575087,"1"
5.033021142,50.83044492,"1"
5.485203266,51.26076008,"2"
5.467801094,51.25913866,"1"
5.338110924,50.98364045,"1"
4.975502259,50.80905558,"1"
4.937667847,50.85255838,"1"
4.869346619,51.30927566,"1"
4.869110584,51.30855132,"1"
4.274936914,51.05776655,"1"
5.540204644,50.90279264,"1"
3.63236167,50.73753833,"1"
3.64331333,50.74077833,"1"
3.806247711,50.99090746,"2"
4.555335045,51.00857046,"1"
4.578487873,51.00780089,"3"
4.236516953,51.09139411,"2"
4.956893921,51.07716007,"2"
4.396762848,51.34080006,"1"
4.396762848,51.34080006,"1"
4.390153885,51.3394596,"1"
4.487566352,51.03209044,"1"
3.574719429,51.16849981,"2"
3.578324318,51.1682038,"5"
3.222534657,51.27127278,"1"
3.166401386,51.32578475,"1"
4.763259888,51.27308508,"1"
4.760942459,51.2675003,"1"
4.869003296,50.94631495,"1"
4.869003296,50.94631495,"2"
5.553739071,51.15076317,"1"
3.578195572,51.16841908,"7"
4.47933197,51.37981683,"1"
3.265669992,51.0009352,"2"
4.293336868,50.8768276,"1"
3.635225,50.73976333,"1"
4.577543736,51.0039123,"1"
4.578509331,51.00797641,"3"
4.236688614,51.09123239,"2"
4.76480484,51.27614567,"5"
2.627856731,51.10886392,"1"
3.220517635,51.20106201,"2"
5.475686789,51.26855421,"1"
4.347721338,51.1230882,"1"
3.921260834,51.03567306,"1"
3.572273254,51.16944162,"1"
4.481713772,51.01777741,"1"
3.261394501,51.20973332,"2"
3.6382,50.726595,"1"
3.57175827,51.06405441,"1"
3.749170303,50.99269027,"1"
4.992084503,50.87801907,"4"
4.276170731,51.05867354,"3"
4.268016815,51.07013579,"1"
2.549616694,51.08545874,"1"
3.574934006,51.1684729,"1"
3.578281403,51.1682038,"3"
3.769538641,50.93594624,"1"
4.589175118,50.84519836,"1"
4.911875725,51.18770905,"1"
4.446544647,51.05774295,"1"
3.220603466,51.20106201,"2"
4.946250916,51.06049421,"1"
4.946250916,51.06049421,"1"
4.946250916,51.06049421,"1"
4.946250916,51.06049421,"1"
3.944091797,51.02476914,"1"
4.651750276,51.00370746,"1"
3.220667839,51.20104857,"2"
3.60530167,50.76359833,"1"
3.60532,50.763225,"1"
3.60781333,50.76115,"1"
3.607545,50.75999,"1"
3.606095,50.76438167,"1"
3.564462662,51.08886034,"2"
4.96049881,51.40211862,"1"
3.976535797,51.12064371,"1"
4.225796577,51.0573721,"2"
3.220603466,51.20106201,"1"
3.372008801,51.12957254,"1"
3.558197021,51.16529749,"1"
3.562552608,51.19443669,"2"
3.769598007,50.93587682,"3"
4.706112742,50.872664,"1"
2.891163826,51.21177655,"1"
2.63155818,51.10982042,"2"
2.682960033,51.07317618,"2"
4.279010292,51.07305081,"1"
4.844391346,50.88492356,"1"
3.578023911,51.16852671,"1"
3.081171513,50.93453808,"1"
3.554849625,51.15999568,"1"
4.429887773,51.06318057,"3"
4.98547554,51.10336026,"1"
4.274738431,51.05780238,"5"
3.578968048,51.09258009,"1"
4.246044159,51.09559879,"1"
3.647761345,51.14449046,"1"
4.85458374,50.77419319,"1"
4.578573704,51.0079629,"2"
3.61584667,50.73847833,"1"
4.389209747,51.33870893,"1"
4.389209747,51.33870893,"1"
4.389209747,51.33870893,"1"
4.389209747,51.33870893,"1"
3.976771832,51.22474627,"1"
4.457272669,51.14650405,"1"
4.661976553,50.84526377,"1"
4.429522993,51.06407958,"1"
2.678260803,51.07298068,"1"
4.279010292,51.07305081,"1"
5.532581806,51.00842195,"2"
5.477113724,50.80409051,"5"
5.362486839,50.91073999,"1"
4.767379761,51.40804038,"1"
2.729330063,51.1475327,"3"
4.99423027,50.8792105,"4"
3.61572167,50.73851333,"1"
4.244670868,51.07020321,"1"
3.921346664,51.03561909,"1"
3.61558167,50.73817667,"1"
3.574676514,51.1684729,"1"
3.578453064,51.16379044,"1"
3.625538842,50.99947786,"1"
4.279010292,51.07305081,"1"
4.992084503,50.87801907,"7"
3.575019836,51.16841908,"2"
4.262598753,51.11535025,"1"
3.690462112,50.90406125,"1"
4.470319748,50.97408304,"3"
3.810732365,50.9502354,"2"
3.809230328,50.95651825,"1"
2.786235809,50.87038232,"1"
4.951064287,51.31855414,"1"
3.758268356,50.99679588,"1"
3.790472536,50.86887852,"1"
3.64998333,50.74395667,"1"
3.63467167,50.73973333,"1"
3.63537667,50.74061,"1"
3.63531833,50.73921667,"1"
3.213415146,51.27185004,"1"
4.978437424,51.06292165,"8"
3.554763794,51.15969962,"2"
4.002714157,51.11768053,"1"
2.761141062,51.14720291,"6"
4.342947006,51.19580466,"1"
