"lon","lat","num"
4.108672142,50.78409778,"1"
3.638706207,50.73930692,"1"
4.479160309,50.94344875,"6"
4.514583713,51.0641204,"1"
4.237289429,51.09160975,"1"
4.978458881,51.06275982,"1"
3.820581436,51.05461388,"1"
3.832468987,51.05776993,"2"
3.829379082,51.05318414,"1"
3.64744881,50.85848401,"7"
4.35333252,51.15644286,"2"
4.064901502,50.90500781,"14"
4.05798912,50.83361365,"1"
4.578208923,50.76035039,"2"
4.572372437,50.76290211,"1"
5.646286011,51.17514592,"1"
3.949971199,51.04460481,"1"
4.767808914,51.40771914,"1"
5.042391208,51.0130302,"1"
5.69984436,51.08470897,"1"
5.787992477,51.12130367,"1"
5.098557472,51.20022841,"1"
5.433940887,50.95102666,"1"
4.53537941,50.95004614,"3"
4.531774521,50.94950541,"1"
4.735579491,51.08466853,"1"
4.736094475,51.08489768,"1"
3.721017838,50.98609893,"1"
5.503292084,50.9848562,"2"
5.228977203,51.24042602,"1"
3.981449604,50.97142715,"1"
3.64744881,50.85848401,"3"
4.960670471,51.34128261,"3"
4.959125519,51.34342723,"1"
3.57793808,51.1821408,"1"
5.387420654,51.13110764,"2"
5.513677597,51.22989283,"3"
3.954520226,50.9546151,"1"
4.993200302,51.08071899,"1"
5.005452633,51.07381659,"2"
5.575475693,51.06804583,"1"
4.338140488,51.07635119,"2"
4.335308075,51.08050331,"4"
4.822225571,51.23704062,"1"
4.858360291,51.05720347,"15"
5.429947078,51.23491957,"1"
5.475139618,51.24011705,"1"
5.342617035,50.9835594,"1"
4.607691765,51.35945508,"2"
4.866557121,51.05882189,"1"
4.863558054,51.05917614,"1"
4.858365297,51.05628994,"1"
4.896514535,51.05114917,"1"
5.655169487,51.17885872,"8"
3.194704056,51.12555949,"1"
3.451290661,51.04364123,"1"
4.990367889,51.00369626,"1"
4.991998672,50.99884854,"1"
4.00177002,50.82946923,"1"
4.010803699,50.82960476,"1"
3.986620903,50.80834837,"1"
4.919557571,50.83854907,"1"
4.919557571,50.83854907,"1"
3.35662365,50.85822052,"3"
4.392668935,51.05991007,"1"
5.32515049,50.85606682,"1"
5.415709207,51.25958914,"5"
4.656336308,50.84839938,"8"
4.640115526,51.26836631,"1"
4.74268198,51.08941024,"2"
4.735922813,51.08469549,"1"
3.485198021,51.1289531,"1"
3.308472633,50.81492424,"1"
3.327913284,50.81995382,"1"
2.746667862,50.79248112,"1"
2.612600327,51.09083526,"1"
4.653224945,50.84453809,"6"
4.988908768,51.33603502,"5"
5.048646927,51.09619172,"1"
5.01229763,51.0945207,"1"
5.018219948,51.08743167,"1"
4.854454994,51.19011636,"2"
4.856321812,51.19064084,"1"
4.857866764,51.19131325,"1"
4.856300354,51.19199909,"1"
4.99842395,51.13128183,"1"
4.99683487,51.13856053,"1"
4.99072098,51.13070965,"1"
4.98986797,51.12925037,"1"
4.98897728,51.12835437,"1"
4.98955348,51.12456428,"2"
4.98178878,51.1239621,"1"
4.98706992,51.11271832,"1"
4.98681518,51.11217083,"1"
5.37778616,50.96214343,"1"
4.774267673,50.93309112,"1"
5.388622284,50.96153526,"1"
5.388622284,50.96153526,"1"
5.520203952,50.96461023,"2"
4.552094936,50.93021059,"10"
4.010438919,50.77161494,"1"
4.751372337,51.04843603,"1"
2.921504974,50.81200928,"1"
2.584319115,51.0675604,"1"
4.620054867,51.08535891,"3"
5.239963531,51.1902105,"1"
4.565463066,51.11790951,"9"
3.776249886,50.77989197,"3"
4.009752274,50.82830363,"3"
4.049534798,50.85448196,"1"
3.921861649,51.09821304,"1"
4.474182129,50.8132024,"1"
4.800081253,51.24612154,"1"
3.472452164,51.11429956,"1"
3.473138809,51.14080182,"1"
3.647375107,51.0315709,"1"
3.644800186,51.0351873,"1"
3.494853973,51.15092468,"1"
3.921840191,51.09821304,"3"
5.373687744,51.25847732,"4"
5.373687744,51.25847732,"3"
4.181928635,50.77082786,"3"
4.127511978,50.77886082,"1"
5.281162262,50.8454865,"1"
4.097385406,50.7699865,"2"
4.103243351,50.77219845,"2"
4.280762672,51.09096284,"3"
4.458518028,50.76648515,"1"
5.492547154,50.77679843,"1"
3.898000717,50.9880071,"1"
3.889009953,50.98994354,"2"
4.560407094,50.94131085,"1"
4.793815613,50.97096774,"2"
4.739570618,50.9720487,"2"
3.505625725,50.99296039,"1"
4.310202599,51.07432891,"4"
4.314322472,51.07171331,"3"
4.318141937,51.07128186,"2"
4.321424961,51.07227959,"2"
4.319643974,51.07399186,"6"
4.319601059,51.07515132,"4"
4.315953255,51.07772628,"2"
4.837417603,51.19566481,"2"
4.089207001,50.88774214,"1"
4.842910767,51.18426058,"1"
4.456393719,50.95272269,"5"
4.596405029,51.35398801,"3"
4.996461868,50.87904803,"1"
4.996461868,50.87904803,"1"
4.464011192,51.3942655,"3"
5.467886925,51.25905473,"1"
5.546894073,50.99722802,"2"
3.666797949,50.84971987,"1"
4.153389931,50.86806667,"1"
4.153218269,50.86790417,"3"
4.00739193,51.11168622,"1"
3.62282753,50.73724279,"1"
4.149806499,50.86522274,"2"
4.150042534,50.86519566,"1"
3.535323143,50.81477511,"1"
2.978668213,50.8486026,"1"
4.290595651,51.07793861,"1"
4.632024765,51.03259647,"1"
4.392668935,51.05991007,"1"
3.555622101,51.16470544,"2"
5.068860054,51.02314953,"1"
3.613643646,51.02746837,"1"
3.583152294,51.00160329,"1"
5.356864929,51.26357982,"6"
3.964648247,51.0364017,"1"
4.639577866,50.79264388,"1"
4.879431725,51.30784039,"1"
5.391798019,51.1039531,"1"
4.663181305,50.84426711,"1"
4.641036987,50.78955119,"1"
3.291624989,51.10855929,"2"
3.291624989,51.10855929,"1"
5.065340996,50.97731804,"1"
4.429979324,51.04398423,"10"
2.668218613,50.83093296,"1"
4.128112793,50.94566601,"1"
3.166294098,50.84307478,"1"
4.925479889,51.17977342,"1"
3.554978371,50.96169925,"1"
3.837661743,50.83251862,"1"
3.786045313,50.92614283,"1"
3.983187675,50.81122289,"1"
5.355234146,51.0354032,"1"
3.818478584,50.83533745,"1"
5.473012626,51.27973792,"3"
3.291624989,51.10855929,"1"
3.19991827,51.19080222,"2"
3.562316895,51.15280901,"1"
3.959197998,50.76675658,"1"
5.05151967,51.19351402,"1"
4.604076147,50.85490865,"1"
4.659361839,50.84976769,"9"
4.667215347,51.07257621,"4"
5.557966232,51.06168097,"1"
5.743532181,51.09061243,"4"
4.388952255,51.0079224,"1"
4.821581841,51.22580788,"1"
4.176864624,50.81949291,"1"
5.389094353,50.92708643,"1"
5.041351318,51.19058705,"1"
4.477491975,51.15606603,"1"
4.96732235,51.07608155,"1"
5.389523506,50.92462843,"5"
3.769667387,50.93601836,"1"
2.889060974,50.83727529,"2"
5.659890175,51.17592617,"4"
5.101518631,51.17681403,"5"
5.078258514,51.17261675,"3"
5.088214874,51.1740966,"3"
5.079846382,51.17267056,"5"
4.642796516,50.83177323,"1"
4.644041061,50.83239665,"1"
4.642839432,50.83104138,"3"
4.9865144,51.1268704,"1"
4.98649847,51.12773775,"1"
4.98781065,51.13016442,"1"
5.03139547,51.18433248,"1"
3.989753723,51.12297373,"1"
3.987715244,51.12659646,"1"
3.988101482,51.12555949,"1"
3.988101482,51.12555949,"1"
3.98932457,50.95550721,"10"
3.623664379,51.21941099,"1"
4.664254189,51.26237138,"1"
4.849777222,51.20692641,"1"
4.983501434,51.20359232,"1"
3.950529099,51.04298589,"1"
4.269486666,51.0697178,"2"
4.224328995,51.1112282,"2"
4.958181381,51.34080006,"1"
3.68947506,50.9014631,"2"
4.980926514,51.09991088,"12"
3.963169828,50.89634381,"1"
4.250786304,51.07536702,"3"
3.971107006,50.94411124,"2"
5.526981354,51.14410007,"1"
3.784446716,51.22720541,"1"
4.633762836,51.17443292,"1"
3.444654148,51.08729068,"1"
3.888688087,50.98981703,"1"
3.888044357,50.98979002,"1"
4.855699539,50.88094345,"1"
5.683407784,50.81054495,"1"
3.599803448,51.1836338,"1"
3.566865921,51.16497455,"1"
5.241808891,51.11990294,"1"
4.716095924,50.79494971,"1"
4.276385307,50.71089002,"2"
5.475815535,51.26862134,"1"
3.372244835,51.1297476,"1"
3.576478958,51.15851537,"1"
3.18157196,51.14220192,"1"
3.567938805,51.15978037,"1"
3.776421547,50.8001035,"1"
3.921797276,51.09829389,"1"
3.98812294,51.12644832,"2"
3.988573551,51.12017231,"2"
4.312133789,51.11090488,"2"
5.031778812,51.34145516,"1"
4.598314762,51.15182648,"1"
4.507570267,51.05936136,"1"
4.783215523,51.03630005,"1"
4.555142836,50.83309101,"1"
3.57360363,50.88665629,"2"
5.0041008,51.32744741,"27"
5.0041008,51.32744741,"3"
3.84478569,50.83234244,"1"
3.842811584,50.83846776,"2"
3.835344315,50.83120402,"1"
4.911575317,51.18773594,"1"
3.368296623,50.79527523,"1"
3.88461113,51.15054781,"1"
4.480447769,51.17238804,"1"
5.541057587,51.12168079,"2"
5.546894073,51.11990294,"4"
5.547409058,51.11834053,"2"
4.35904026,51.04695214,"1"
2.883374691,50.84352191,"2"
3.555493355,51.16471889,"1"
4.4579494,50.98058236,"1"
3.660163879,50.98907055,"1"
4.621360302,50.81158897,"10"
3.342311382,51.08015282,"3"
4.188451767,50.76273924,"1"
4.189052582,50.75986174,"8"
4.640115526,51.26836631,"1"
4.185404778,50.75908805,"3"
4.165556431,50.76558942,"1"
4.989402294,51.335909,"10"
5.498709873,51.23754163,"15"
2.835588455,50.99115057,"3"
2.825889587,50.9925282,"1"
2.82310009,50.9860449,"1"
2.785741709,50.86924044,"16"
2.785741709,50.86924044,"9"
4.822611809,51.23706749,"1"
4.399681091,50.99198796,"20"
5.359525681,51.26304274,"7"
2.954196004,50.9701777,"1"
4.62465334,51.38126681,"1"
5.247774124,51.13724752,"1"
4.031896591,50.8869541,"1"
4.158174992,50.85286995,"1"
4.539864063,50.951817,"2"
4.534800053,50.9498704,"4"
4.186434746,51.09333478,"1"
5.03663063,51.24197355,"1"
3.921904564,51.09818609,"2"
5.037918091,51.24417655,"1"
5.049333572,51.23713735,"1"
4.286105633,51.05631331,"10"
4.260978699,51.05393948,"12"
4.263167381,51.05202414,"5"
4.262180328,51.04727591,"2"
4.268660545,51.04554916,"1"
3.327473438,50.88009513,"3"
3.57047081,51.06011659,"1"
3.297615051,50.84171982,"1"
4.006592893,50.83371107,"15"
4.302434921,51.11063546,"1"
4.449103475,51.07031781,"1"
4.297113419,51.11058157,"2"
4.287157059,51.09656904,"3"
5.335970773,51.01645553,"6"
4.266793728,51.06087182,"1"
4.24806118,51.0581071,"2"
