"lon","lat","num"
4.43229675,51.40976728,"8"
4.43202583,51.40973623,"1"
4.43304617,51.40821367,"6"
4.43317005,51.40812405,"1"
4.4354271,51.40620805,"11"
4.43553277,51.40610545,"12"
4.43814415,51.40336187,"1"
4.43408687,51.4022357,"1"
4.4328408,51.40219468,"1"
4.43243157,51.40228255,"1"
4.434528351,51.40691605,"6"
5.639172429,50.93245031,"1"
5.026159287,51.34527152,"7"
5.025343895,51.34100916,"8"
5.024785995,51.34008158,"5"
4.63768959,51.1579367,"1"
4.809458256,51.49356848,"1"
4.614472389,51.37250371,"1"
4.611661434,51.37601308,"1"
4.433348179,51.41000788,"1"
4.805381298,51.33838677,"4"
5.020859241,51.33154344,"3"
5.363988876,51.19833257,"1"
5.565283298,50.89817461,"4"
5.647294521,50.93158326,"4"
4.882345905,51.07976803,"3"
5.031394959,51.3338829,"1"
5.019302613,51.33004209,"1"
5.639172429,50.93245031,"3"
5.02281858,51.3393562,"1"
4.438047409,51.3806204,"1"
4.444141388,51.3794954,"9"
4.446630478,51.37558447,"1"
5.02096653,51.33141607,"3"
5.021073818,51.33655739,"1"
5.02104833,51.339255,"1"
5.02188,51.33936833,"1"
5.02256667,51.33933667,"3"
5.02421833,51.33914167,"1"
5.02063167,51.33147833,"1"
4.801604748,51.2783873,"1"
4.802463055,51.27868259,"1"
4.800338745,51.27939398,"2"
5.020623207,51.3314697,"1"
5.024120808,51.33933896,"2"
5.019378662,51.33909768,"6"
5.266656876,51.26567437,"4"
5.265369415,51.26591604,"1"
5.637316704,50.93582273,"1"
5.650234222,50.93338863,"1"
5.65246582,50.93255019,"2"
4.437360764,51.3973314,"26"
4.490060806,51.36615402,"2"
5.436429977,50.94528746,"3"
5.665049329,50.97075539,"30"
4.835615158,51.41328686,"1"
4.722313285,51.32563391,"2"
5.53650856,51.04916447,"1"
4.504426718,51.34391646,"1"
5.646886826,50.93209039,"4"
5.639119148,50.93584978,"2"
4.427404404,51.41363482,"1"
4.44937706,51.38576289,"1"
5.640878677,50.97915541,"1"
5.267601013,51.26470766,"2"
5.645663738,50.92963085,"20"
4.437403679,51.40437283,"5"
4.419894218,51.40929852,"1"
4.437639713,51.40695799,"1"
4.437382221,51.40662337,"3"
4.436073303,51.40942076,"5"
4.439013004,51.40462895,"2"
4.439527988,51.40375887,"1"
4.44070816,51.40292894,"5"
5.548267365,51.05353484,"1"
5.54646492,51.05267159,"2"
5.639172429,50.93245031,"3"
4.675841331,51.24413356,"1"
4.439152479,51.40318037,"5"
4.627733231,51.3755309,"2"
4.779374599,51.47975256,"5"
5.418534279,51.26298903,"1"
3.10619967,51.14843337,"1"
5.565519333,50.89821521,"1"
4.591684341,51.36373715,"5"
4.725615084,51.33211826,"1"
4.724920392,51.33077588,"1"
5.453510284,50.95209006,"3"
4.639706612,51.1592811,"5"
5.416538715,51.003694,"1"
5.504826307,51.28747348,"2"
5.55287833,50.90360667,"1"
5.01414299,51.46245672,"1"
4.722661972,51.33490177,"1"
4.723091125,51.32996808,"1"
4.432834007,51.41706675,"2"
4.813513756,51.48882557,"1"
5.548782349,51.05223995,"1"
5.545349121,51.05223995,"2"
4.803546667,51.33922502,"1"
4.804383516,51.33957354,"1"
4.805971384,51.33967408,"1"
4.720966816,51.32198323,"1"
5.370597839,51.0817974,"15"
5.24378239,51.25236595,"3"
4.442617893,51.38474515,"15"
4.444484711,51.37822304,"1"
4.437618256,51.40367677,"10"
4.876255989,51.18973981,"1"
4.425086975,51.4108243,"1"
4.414411783,51.4057917,"1"
4.445021153,51.40203027,"1"
4.427103996,51.41352775,"1"
4.429163933,51.41743544,"1"
4.447038174,51.40395788,"1"
4.416900873,51.40816084,"1"
4.415441751,51.39829531,"1"
5.35267833,51.18243667,"3"
5.35167667,51.18237667,"4"
4.80471611,51.33983493,"1"
5.653581619,50.93000232,"1"
5.647830963,50.92949381,"15"
5.64738833,50.93119667,"1"
5.64727167,50.93073,"1"
5.639172429,50.93245031,"5"
5.647981167,50.93108964,"14"
5.35197258,51.18246362,"3"
4.433863163,51.40230336,"2"
4.439098835,51.40337425,"6"
4.603571892,51.36711323,"4"
5.535907745,51.04813926,"1"
4.443025589,51.38994075,"1"
4.425001144,51.38811968,"2"
4.441394806,51.40274332,"2"
4.416246414,51.39609971,"1"
5.024871826,51.34026388,"9"
4.602026939,51.36668989,"1"
4.569711685,51.36229555,"2"
4.603700638,51.36749369,"3"
5.018949509,51.33897703,"10"
4.877138436,51.1900796,"2"
4.930114746,51.37172679,"2"
4.929771423,51.37135173,"2"
5.023605824,51.33716734,"3"
5.562171936,50.89857249,"1"
5.47849333,51.04149667,"1"
4.436588287,51.38549328,"3"
5.171379447,51.21525118,"1"
5.180504322,51.21811403,"1"
3.101303787,51.14797021,"6"
5.51099528,51.05594542,"1"
5.50955575,51.05300538,"1"
5.51228048,51.05128862,"1"
4.929513931,51.37108382,"4"
4.929449558,51.37125796,"4"
3.101148605,51.1517188,"6"
4.447746277,51.40418543,"1"
5.414478779,51.00305487,"1"
4.930243492,51.3711374,"14"
4.929599762,51.37130529,"1"
5.414113998,51.00375027,"1"
4.453411102,51.37194112,"1"
4.437832832,51.40359646,"4"
4.931509495,51.3724066,"1"
3.101341724,51.15169188,"3"
4.930458069,51.37215544,"1"
4.629149437,51.30969818,"1"
4.589157701,51.35523089,"3"
4.583938122,51.35627944,"1"
4.930200577,51.37151247,"1"
4.931252003,51.37131154,"1"
4.629160166,51.30977866,"1"
4.580698013,51.35806157,"1"
4.438519478,51.40600586,"1"
4.616210461,51.37401733,"1"
4.424749117,51.39733476,"3"
5.43511667,51.06051167,"1"
5.51268,51.05109333,"1"
5.45422667,51.03696667,"1"
5.421005,51.04637,"1"
5.51061833,51.05292167,"1"
4.429314137,51.40666174,"1"
4.565763474,51.34755534,"1"
4.59280014,51.36170603,"1"
4.616231918,51.3733342,"5"
5.64270258,50.95584512,"1"
5.417976379,51.01937021,"5"
5.439863205,51.00662624,"1"
4.834692478,51.41316641,"1"
4.83430624,51.41339727,"6"
4.834510088,51.41330024,"3"
4.834467173,51.41328686,"1"
4.445364475,51.38687435,"8"
4.448711872,51.38457106,"1"
4.448711872,51.38457106,"1"
4.433476925,51.3815177,"5"
5.639172429,50.93245031,"1"
4.499671286,51.34381373,"1"
4.434850216,51.40342244,"1"
4.493120601,51.36214093,"1"
4.756096124,51.27004579,"1"
4.657970203,51.29120301,"4"
4.41098971,51.3986199,"1"
4.499671286,51.34381373,"1"
4.425745692,51.40545447,"2"
5.650942326,50.92948028,"5"
4.804705381,51.33964057,"1"
4.805306196,51.33840732,"3"
5.306471586,51.18456859,"1"
5.648791007,50.93096559,"1"
5.637804678,50.93372437,"1"
4.755903004,51.27023374,"1"
4.723284245,51.33023623,"1"
4.721503258,51.326006,"4"
4.657103187,51.29128558,"4"
4.722232819,51.33520341,"1"
4.768949269,51.27516044,"1"
4.721632004,51.33511627,"1"
4.922003845,51.28854897,"1"
4.586632336,51.35909807,"1"
3.10468649,51.14919243,"2"
5.4279698,51.27030642,"1"
5.166018412,51.28743362,"1"
5.027279808,51.33765555,"1"
4.921593467,51.28107532,"1"
5.639172429,50.93245031,"3"
5.614078045,50.9769465,"2"
5.54570897,50.90000858,"2"
5.665049329,50.97075539,"1"
4.433321357,51.4011635,"1"
5.548456831,51.05365413,"2"
5.54827444,51.05396436,"2"
4.72210345,51.33443474,"1"
4.72289682,51.33378636,"2"
4.427774549,51.38877246,"2"
5.666558587,50.97102502,"10"
4.800940321,51.27963754,"1"
5.415653294,51.2624884,"1"
4.6101138,51.37554429,"2"
4.408408999,51.41236007,"1"
5.541390479,51.04801865,"1"
4.723005295,51.33403037,"2"
4.639706421,51.15942833,"3"
4.411933422,51.409951,"1"
5.528187762,50.91232957,"1"
5.531084547,50.90931922,"1"
5.533986697,50.91038132,"1"
5.533766756,50.90993145,"1"
4.437741637,51.40314802,"1"
5.36434333,51.08922333,"4"
4.4399786,51.41879033,"2"
4.438025951,51.40350108,"3"
4.422512054,51.41392924,"1"
4.801014693,51.27945393,"4"
4.588216635,51.36187869,"2"
4.441244602,51.4027364,"1"
4.395507574,51.41763951,"2"
5.548113508,51.05516478,"1"
5.450522953,50.95113435,"5"
5.024995627,51.34074121,"15"
5.019287886,51.33902542,"13"
4.498141696,51.34329936,"2"
4.436125,51.402725,"1"
5.45249333,51.05617667,"1"
4.725130498,51.33113482,"5"
5.50403333,51.065135,"2"
4.722369,51.334538,"1"
4.722728,51.335046,"1"
4.722716,51.33506,"1"
4.734034538,51.28366206,"5"
4.502883842,51.34051133,"3"
4.801550249,51.27875865,"5"
4.439160526,51.40393947,"1"
5.416358727,51.26233727,"2"
5.553791166,50.90131704,"3"
4.721149206,51.33429515,"4"
4.721776843,51.33530395,"4"
4.722581506,51.33511962,"5"
4.722774625,51.33448618,"3"
4.722275734,51.3343052,"2"
4.722731709,51.33395999,"3"
4.723150134,51.33387955,"1"
4.434745945,51.38971647,"3"
5.113287881,51.29334301,"1"
4.801036151,51.27958816,"1"
4.499671286,51.34381373,"20"
5.034361482,51.32770886,"1"
5.035000639,51.32925367,"1"
5.036921101,51.33021902,"1"
4.433667362,51.41931054,"3"
4.433667362,51.41987255,"2"
5.434562206,50.97321071,"1"
4.920759276,51.28083175,"3"
4.411166981,51.41018041,"1"
4.427388981,51.41347276,"2"
4.810265601,51.49379893,"2"
4.802961138,51.27793349,"2"
5.025027,51.340726,"9"
5.02257,51.339427,"3"
5.549480022,51.05031186,"1"
4.802424946,51.27859562,"2"
5.451665272,50.95251816,"1"
4.43849802,51.4050555,"1"
5.366822617,51.19764843,"1"
4.724915921,51.33075271,"2"
4.72197622,51.33427868,"1"
5.368915,51.08140833,"25"
4.802513955,51.27784334,"1"
5.174572177,51.21682084,"1"
5.17887444,51.21782887,"1"
4.722383022,51.33429179,"4"
4.722790718,51.33446608,"7"
5.275899768,51.18634058,"1"
5.612359702,50.87968889,"1"
5.667342384,50.97560482,"1"
4.440654516,51.40296062,"1"
4.504493167,51.34348031,"3"
5.437378702,50.94415636,"1"
4.435482044,51.38447262,"1"
4.439988155,51.38553054,"1"
4.881685572,51.20267616,"1"
5.652109247,50.96673145,"1"
5.363778349,51.19930864,"1"
5.352684733,51.18287511,"2"
4.449621916,51.3812398,"2"
5.031507611,51.33384939,"1"
4.630959891,51.16121368,"1"
4.418365359,51.41729493,"1"
4.416123033,51.41659906,"3"
4.41183418,51.41666764,"1"
4.418636262,51.41544316,"5"
5.510544777,51.05356181,"1"
5.171726284,51.26716597,"1"
4.457734823,51.37266445,"2"
4.436631203,51.38452419,"2"
5.265809298,51.26302931,"1"
5.264178514,51.26638595,"1"
4.804286957,51.33953333,"1"
5.380039215,51.08385529,"1"
5.45215167,51.056055,"1"
5.379698678,51.08448516,"1"
5.505747447,51.28664019,"2"
4.496231964,51.3558903,"1"
5.49430167,51.0521,"3"
5.163385415,51.21305602,"4"
5.265725608,51.26581539,"1"
5.266498084,51.26497625,"1"
5.494678468,51.28241477,"1"
5.497618169,51.28358912,"1"
5.50545022,51.28678322,"1"
5.508475751,51.29015155,"1"
5.500064344,51.29169472,"1"
5.4308906,51.05989507,"1"
5.43112411,51.05987998,"1"
5.45612842,51.05548492,"1"
5.48033818,51.06175328,"1"
4.997998897,51.27810787,"1"
5.431165,51.05982833,"2"
5.45610833,51.05549333,"1"
5.48033833,51.06178,"1"
5.337945,51.179335,"1"
5.162372589,51.21039872,"2"
5.164267398,51.21338798,"1"
5.36368,51.19928833,"2"
4.786804318,51.49528182,"1"
5.24378239,51.25236595,"1"
4.44416821,51.40164876,"3"
4.456801414,51.37238316,"4"
5.36448,51.19934886,"6"
4.438476563,51.40520274,"2"
5.63474696,50.93354857,"1"
5.667342384,50.97560482,"1"
5.329720974,51.07974166,"1"
5.16065949,51.25833763,"1"
5.164899034,51.21293333,"5"
4.722545,51.333921,"1"
4.435488582,51.41074065,"2"
5.619509044,51.20131543,"1"
4.877892202,51.20324798,"4"
4.881582921,51.20255558,"1"
4.448003769,51.40413189,"1"
5.178927183,51.21784522,"1"
5.026957014,51.3398715,"18"
5.016657331,51.33858464,"2"
5.32749782,51.0800678,"2"
5.266667604,51.26446598,"1"
5.265347958,51.26520444,"1"
4.950777064,51.35179387,"1"
4.881733125,51.20396053,"4"
4.881582921,51.20379248,"3"
4.41967696,51.41753078,"1"
4.87763471,51.21011089,"4"
4.612747729,51.37230446,"1"
4.878879255,51.20340259,"1"
5.02751139,51.36074286,"1"
4.872224224,51.19477057,"2"
4.571967813,51.36317495,"5"
4.495781353,51.3558166,"1"
4.871824252,51.18901352,"2"
4.88075632,51.20129948,"2"
4.879867745,51.20143826,"2"
4.628428313,51.37447123,"1"
4.619501921,51.37803402,"1"
5.019358557,51.33894708,"1"
4.937692866,51.3697767,"5"
4.424749117,51.39733476,"1"
4.588785264,51.35541363,"1"
5.301986933,51.18355983,"1"
5.36368,51.19929,"1"
4.877269929,51.20996302,"1"
4.413381815,51.39196259,"1"
5.414229053,51.26016871,"1"
4.43149209,51.40447657,"1"
4.424749117,51.39733476,"1"
4.933297062,51.37033139,"1"
5.494839401,51.28715898,"1"
5.177405767,51.00574398,"1"
5.50921263,51.29145968,"1"
5.505092757,51.29160729,"1"
4.439029098,51.3841124,"1"
5.35197258,51.18342846,"12"
5.66661125,50.97225821,"35"
4.722719639,51.33458674,"2"
5.513375419,51.28576978,"2"
5.522645133,51.27844165,"1"
5.516765731,51.27296492,"1"
5.664487481,50.97056912,"65"
5.505200276,51.28644895,"1"
4.414479573,51.40922429,"1"
5.523349595,51.27904258,"1"
5.534981413,51.04901398,"1"
5.365501642,51.19936056,"1"
4.938644131,51.19688929,"1"
4.8014509,51.27917699,"1"
5.665281415,50.97096098,"1"
4.43969965,51.40320826,"1"
4.722189903,51.3343119,"5"
4.722779989,51.33444597,"4"
4.722533226,51.33511627,"5"
4.721181393,51.33426498,"2"
4.721782207,51.33425158,"1"
5.268158913,51.26371409,"1"
5.46967674,50.95918892,"1"
4.801147247,51.27900288,"1"
4.801315923,51.27911633,"1"
5.008523167,51.33827122,"7"
5.024273099,51.34095215,"4"
4.441143959,51.40283284,"3"
4.441207051,51.38917082,"2"
5.702145384,51.00214076,"1"
4.818325702,51.27708114,"1"
4.722383022,51.33431861,"3"
4.72286582,51.33489507,"1"
4.800955238,51.27976862,"1"
4.441952705,51.38127663,"1"
4.569044205,51.35868982,"1"
5.536780675,50.91278361,"1"
4.41188246,51.40965153,"1"
4.722306356,51.33507094,"1"
4.722799934,51.33450244,"2"
4.588897526,51.35542854,"1"
5.37088,51.08631333,"1"
4.504273226,51.34389581,"1"
5.181587934,51.21820139,"1"
5.171696654,51.21422257,"2"
5.025038123,51.34096113,"6"
5.024566054,51.34205357,"1"
4.500072887,51.34611403,"1"
4.417871833,51.39588215,"1"
5.639172429,50.93245031,"2"
5.696326647,51.0580095,"1"
4.721470414,51.33388542,"2"
4.410207588,51.39660976,"3"
5.26616402,51.26467703,"1"
5.025549095,51.34393341,"1"
5.020570915,51.33680225,"1"
5.535496397,51.04913539,"2"
4.439302683,51.40353622,"1"
5.536199,51.049406,"1"
4.429196119,51.41778671,"1"
4.725540372,51.33072409,"1"
4.72281754,51.33371197,"1"
4.722597599,51.33412422,"4"
5.666365468,50.97233569,"8"
5.639172429,50.93245031,"1"
5.416147066,51.26218769,"2"
4.720880985,51.33331983,"1"
4.722524471,51.33506055,"3"
4.722536193,51.33500031,"2"
4.722905286,51.3347039,"1"
4.721609834,51.33386944,"1"
4.722506404,51.33393653,"1"
4.722087979,51.33417449,"1"
4.722329378,51.33432531,"3"
4.722806811,51.33450629,"4"
4.722812176,51.33482469,"1"
4.722624421,51.33512297,"3"
4.722366929,51.33518665,"4"
4.72143352,51.33492188,"1"
4.721159935,51.33427839,"2"
4.72153008,51.33435212,"2"
4.732909294,51.2847105,"1"
4.441604018,51.40258915,"1"
5.026160639,51.34097787,"2"
5.36891833,51.08118167,"10"
5.647267512,50.93868705,"1"
4.437768459,51.40310117,"1"
4.424749117,51.39733476,"1"
4.933565672,51.37185562,"2"
3.338024807,51.08066327,"2"
4.874295083,51.19607758,"1"
4.875185577,51.19588932,"1"
4.873801363,51.19616231,"1"
5.02434186,51.33800655,"1"
5.028309776,51.33974672,"1"
5.179002285,51.21556032,"1"
4.588774535,51.35619752,"6"
4.5887205,51.35551229,"2"
4.568499327,51.35948522,"1"
5.303521156,51.18388936,"1"
5.163782122,51.25626334,"1"
4.881625837,51.20390003,"6"
3.101316844,51.15164212,"3"
4.880681699,51.20177578,"1"
4.418319762,51.4169587,"1"
4.447955489,51.4036065,"2"
4.927842162,51.37210445,"1"
4.933297062,51.37033139,"1"
4.580644797,51.37247755,"1"
5.017298,51.338743,"1"
4.446318265,51.38179771,"2"
4.443271275,51.38651156,"1"
4.442923665,51.38397849,"4"
5.413408772,51.00152709,"1"
4.496586015,51.36248928,"1"
5.266314708,51.26527722,"1"
3.337284485,51.08067942,"1"
4.448034878,51.40426452,"1"
4.627298713,51.37647986,"5"
4.575896859,51.35756493,"1"
4.569915533,51.35864317,"1"
4.568719268,51.36009157,"1"
4.490017891,51.36626789,"2"
4.489987781,51.36626736,"2"
4.72268343,51.33365499,"1"
5.163622498,51.21152825,"1"
5.177403687,51.21758874,"1"
4.49893563,51.35002077,"1"
4.834939241,51.41328686,"1"
5.179345608,51.21818123,"2"
4.440497377,51.40314438,"1"
5.130786896,51.33172443,"1"
4.834493995,51.41323667,"1"
4.498678141,51.35206447,"1"
4.433326721,51.36685065,"1"
3.344074679,51.08101781,"1"
3.337460819,51.07937729,"1"
5.163266262,51.21139519,"1"
4.409538032,51.39447485,"1"
4.409538032,51.39447485,"1"
4.722361648,51.33373979,"1"
5.665455247,50.97128887,"45"
4.589796066,51.36899408,"4"
5.689184697,51.05715851,"5"
4.722871603,51.33409807,"2"
4.722417472,51.33435753,"1"
4.72289063,51.33455874,"1"
4.722932959,51.33456197,"2"
4.722765405,51.33471284,"1"
4.722126117,51.33525025,"1"
4.722203063,51.33506756,"1"
4.722126117,51.33525025,"1"
4.721542569,51.33527606,"1"
4.435200915,51.39991517,"1"
5.636309893,50.92959728,"2"
5.634672046,50.919593,"1"
5.693693161,51.07368806,"1"
5.692663192,51.07252857,"1"
4.456965923,51.37271837,"1"
4.451544204,51.3711584,"1"
5.693564415,51.07368806,"4"
5.664913423,50.97175465,"1"
5.506231785,51.29457206,"1"
5.011454076,51.3383604,"3"
5.024836287,51.3409341,"6"
5.028205141,51.3415641,"1"
5.54858923,51.05293461,"1"
5.450583,50.952361,"1"
5.646096929,50.94845766,"1"
5.665455247,50.97128887,"1"
4.439077377,51.40367677,"1"
4.439206123,51.40343582,"2"
5.665240512,50.97117656,"1"
4.45472807,51.3715076,"1"
5.665347632,50.970988,"1"
4.722919464,51.3301826,"1"
5.628006428,50.98638191,"1"
5.011818521,51.33386279,"1"
5.534948,51.048613,"2"
5.535736,51.049328,"1"
5.536006,51.049246,"1"
5.536025,51.049187,"1"
5.535528,51.048414,"1"
4.426631927,51.40006243,"1"
4.505767822,51.34155069,"1"
4.802284352,51.27774301,"4"
5.010623932,51.33359467,"1"
4.722983837,51.33010216,"1"
