"lon","lat","num"
4.634170532,50.81379895,"24"
5.475820899,51.26861127,"2"
4.63354826,50.81317529,"6"
4.637110233,50.81126356,"7"
4.635951519,50.81053139,"2"
4.640758038,50.80692461,"11"
4.643483162,50.80868736,"76"
4.642796516,50.80986701,"8"
4.644706249,50.81168388,"10"
4.645457268,50.81543943,"1"
4.640629292,50.82303095,"6"
4.637410641,50.82113319,"1"
4.631681442,50.81706629,"10"
4.851300716,51.31360803,"1"
5.038004555,50.81579187,"20"
3.991856575,50.81375828,"1"
5.043153763,51.09376603,"4"
5.040063858,51.09697331,"10"
3.69758606,50.96307594,"1"
5.379052162,50.92789792,"10"
2.703151703,51.12421276,"10"
4.835700989,50.93338863,"1"
3.921797276,51.09830737,"1"
4.402556419,50.99271728,"30"
4.801626205,50.89522424,"1"
4.794974327,50.88987791,"5"
4.798622131,50.89041934,"8"
4.78038311,50.89533251,"6"
4.832224846,50.96663012,"2"
4.82896328,50.96799496,"30"
4.825143814,50.96458954,"30"
4.778237343,50.90705165,"1"
4.745299816,50.95806179,"1"
5.043754578,50.9635084,"7"
4.006592893,50.83371107,"20"
4.828748703,51.40991419,"30"
4.785404205,50.85492897,"1"
4.670906067,51.04463179,"95"
4.502852328,50.99283817,"1"
2.864170074,50.84321027,"3"
3.746101856,50.94389672,"1"
2.652404308,51.11431304,"1"
4.788472652,50.87491848,"1"
4.800670781,50.80075831,"30"
5.353126023,51.26680569,"36"
3.497686386,51.09263399,"1"
3.488330841,51.08363063,"1"
5.129495217,50.84016972,"2"
5.133876801,50.84470068,"3"
4.67530489,51.24496973,"12"
5.054569244,51.00190036,"10"
5.052165985,50.99487817,"1"
3.822255135,50.98474813,"2"
4.824542999,50.93579569,"3"
3.497686386,51.09258009,"1"
5.335970773,51.01645553,"30"
4.437682629,51.46242998,"20"
3.921775818,51.09833432,"1"
2.893352509,50.7595767,"1"
4.874539375,51.19327661,"50"
4.771456718,50.93225268,"2"
3.653898239,51.17654499,"1"
4.000740051,50.82946923,"1"
3.464762988,51.15779644,"20"
2.731947899,51.14524431,"4"
3.849420547,51.16007642,"1"
2.699890137,51.12844138,"1"
2.627878189,51.10896496,"1"
2.598781586,51.09169061,"1"
3.758311272,50.99668784,"1"
3.921797276,51.09825347,"1"
3.921711445,51.09832084,"1"
3.92175436,51.09817261,"1"
4.965047836,50.80208348,"2"
4.006592893,50.83371107,"4"
4.975502259,50.80905558,"1"
2.674570084,51.07337167,"1"
4.044964314,50.89729493,"2"
5.592985153,51.08674427,"1"
2.721712589,51.13831115,"999"
4.54855442,50.8859253,"2"
3.627505302,51.06373077,"2"
3.365163803,51.13164626,"18"
4.837331772,50.93397012,"5"
4.078588486,51.00673426,"3"
4.893379211,51.12308147,"6"
3.921840191,51.09832084,"1"
4.836065769,50.93445695,"75"
5.026245117,50.95729138,"2"
3.618407249,51.18988774,"6"
3.63342762,51.19174358,"1"
4.855442047,50.88110591,"1"
4.763431549,51.19712242,"2"
4.855742455,51.18822011,"5"
4.982042313,51.38222749,"10"
5.463488102,50.94768038,"1"
4.746758938,50.91746919,"1"
4.591555595,50.77381324,"8"
5.172843933,51.03135499,"2"
3.51064682,50.98096569,"1"
3.627891541,51.0632453,"2"
2.624959946,51.11518861,"20"
2.605605125,51.0960637,"3"
4.673452955,51.06161268,"5"
4.636487961,51.1643825,"10"
4.534993172,50.78878985,"1"
4.534993172,50.78878476,"1"
4.646186829,50.87430917,"40"
4.574904442,50.7825783,"1"
4.576020241,50.79554649,"40"
2.614746094,51.09629953,"35"
2.616183758,51.09361779,"32"
5.329034328,50.88080806,"1"
3.121619225,51.30183054,"1"
3.222556114,51.27128621,"1"
3.222556114,51.27128621,"2"
4.522247314,50.84394193,"5"
4.975502259,50.80905558,"8"
3.209788799,51.2770316,"1"
4.998650551,50.78027187,"1"
4.855978489,50.88084868,"4"
5.286054611,51.25772532,"6"
4.006592893,50.83371107,"8"
3.481404743,51.07639255,"1"
5.575904846,50.88982377,"6"
5.542087555,50.9133701,"4"
3.628835678,51.06297559,"1"
3.628835678,51.06297559,"2"
4.578509331,51.00796965,"5"
4.578509331,51.00796965,"1"
3.222577572,51.27131306,"1"
4.002692699,51.11774787,"1"
4.745235443,50.92156792,"2"
4.99165535,50.87791075,"7"
5.416946411,51.24903619,"1"
4.975502259,50.80905558,"6"
3.506022549,51.08926039,"1"
4.801282883,51.31060358,"15"
5.455570221,50.95193866,"20"
3.489532471,51.10104273,"11"
4.907712936,50.78271397,"90"
4.911146164,50.78575286,"6"
2.58307457,51.06766827,"25"
3.921883106,51.09813219,"1"
4.604043961,51.13945553,"1"
3.720416757,50.96000831,"5"
4.817241311,51.26889848,"35"
4.305696487,51.10842607,"17"
5.185526911,51.01241851,"23"
5.176891539,50.95659462,"1"
5.170344911,50.94897824,"6"
4.771499634,50.93238791,"2"
4.79881525,51.26968865,"3"
2.964550475,50.82384299,"3"
4.319901466,51.075758,"120"
5.169539452,51.0104336,"2"
5.181555748,51.00786839,"5"
5.173144341,51.03165187,"2"
5.173144341,51.03165187,"2"
4.968566895,50.98210045,"4"
5.17250061,51.03135499,"2"
4.214007854,50.70637868,"15"
3.668060303,51.06421623,"1"
4.259412289,50.71151505,"15"
3.492168553,51.10101602,"12"
4.851322174,50.77305335,"400"
4.287843704,51.08934554,"6"
3.921840191,51.09818609,"1"
4.345917345,51.10535388,"1"
4.550485611,51.01278267,"20"
4.58275795,51.00776038,"2"
4.582328796,51.01024459,"3"
4.582629204,51.01121664,"6"
4.588723183,51.01599556,"13"
4.59022522,51.01380866,"1"
3.82478714,50.93593091,"5"
4.307928085,51.11446121,"8"
3.579440117,51.19156719,"1"
4.624900818,51.12782192,"5"
4.578509331,51.00766587,"8"
4.580976963,51.01009608,"7"
4.582822323,51.01171615,"4"
4.583809376,51.01262066,"2"
4.324321747,51.12631365,"5"
4.876999913,51.20134611,"1"
4.571943283,50.99479714,"10"
4.576900005,50.99410837,"1"
4.969124794,51.07438284,"50"
3.638191223,50.7262688,"3"
3.893880844,50.99285234,"1"
4.962944984,51.08772819,"20"
5.547280312,51.18453496,"1"
5.446987152,50.93549819,"5"
3.881006241,51.14925564,"1"
3.182816505,50.84407742,"1"
4.907841682,51.19209323,"1"
5.190224648,51.23755113,"5"
5.200738907,51.24107083,"5"
4.869947433,51.32959267,"2"
4.801497459,51.31065723,"1"
4.607820511,51.13557799,"1"
5.68666935,50.75545693,"5"
4.301517606,50.89051409,"4"
3.64771843,51.00944174,"1"
5.362336636,51.26340527,"10"
3.464762988,51.15779644,"19"
4.745407104,50.95802125,"1"
3.933169842,51.10089452,"3"
3.490636985,51.09185903,"1"
3.490636985,51.09185903,"1"
4.432554245,51.05002778,"7"
5.18245697,51.14839418,"10"
4.305267334,51.11429956,"15"
4.811282158,50.93300998,"1"
4.66479063,50.80704665,"1"
5.285968781,51.25724189,"6"
4.214158058,50.7065961,"6"
4.221560955,50.70924587,"8"
5.485868454,50.98123587,"30"
4.792871475,51.23623453,"3"
4.305353165,51.10821052,"15"
2.787094116,50.87081564,"28"
2.923307419,50.81629354,"11"
2.925367355,50.81103307,"8"
2.909832001,50.81873376,"4"
2.593610287,51.0693942,"3"
2.562818527,51.07430195,"11"
2.565962076,51.07669496,"1"
2.560329437,51.07117399,"30"
4.722061157,50.8644237,"1"
2.829666138,50.74682935,"1"
5.027275085,50.95821047,"15"
5.033021142,50.83044492,"3"
5.149895095,50.95940658,"5"
3.933126926,51.10082714,"1"
2.64667511,51.12421276,"6"
4.511089325,51.02196178,"1"
4.056036472,50.82220408,"1"
4.354534149,51.10621658,"6"
4.620054867,51.08535891,"1"
4.231667519,50.71022421,"7"
4.233191013,50.71076773,"6"
4.230980873,50.71163734,"5"
3.986535072,50.80840261,"1"
5.023283958,50.86256825,"20"
5.434348583,51.16614518,"40"
5.41271925,51.14890567,"60"
5.414714813,51.14889221,"10"
5.422031879,51.15341468,"20"
5.430057049,51.1385131,"20"
5.395402908,51.12469759,"10"
5.392119884,51.10255183,"10"
5.393943787,51.10361626,"20"
5.385103226,51.08433156,"100"
4.578562975,51.00790215,"8"
4.54754591,51.01287717,"30"
4.5535326,51.01444314,"20"
4.552674294,51.00780089,"20"
3.543211228,51.09262525,"10"
3.628835678,51.06340712,"2"
3.628835678,51.06340712,"1"
3.628835678,51.06340712,"2"
2.955057254,50.82711838,"1"
2.964550475,50.82384299,"2"
2.967939377,50.83055348,"2"
4.542675018,51.11144374,"3"
4.510606527,50.96434629,"3"
4.472208023,50.91997175,"10"
5.60749054,50.87731502,"1"
4.429893494,51.063515,"2"
4.591705799,51.22098341,"2"
2.676275969,51.07313573,"1"
4.919986725,50.77652706,"140"
4.803643227,51.28575569,"1"
4.803643227,51.28575569,"1"
3.940422535,50.77928142,"17"
3.030765581,50.77207903,"1"
3.608163742,50.76066428,"5"
5.436687469,50.94539562,"2"
4.849176407,51.24066783,"2"
4.850592613,51.25549612,"1"
4.318399429,51.07360087,"40"
4.543876648,50.92711348,"3"
4.578584433,51.00790215,"2"
4.604558945,51.13934782,"2"
5.150849819,51.18811251,"2"
4.745407104,50.95802125,"1"
4.745407104,50.95802125,"2"
3.754104733,50.97411964,"1"
5.459003448,50.95156017,"6"
5.463895798,50.94796428,"5"
5.463724136,50.94785613,"10"
4.355478287,51.08903555,"1"
4.916639328,51.37462008,"10"
4.915673733,51.37609345,"5"
4.911618233,51.37952218,"3"
4.914772511,51.38072754,"1"
4.725151062,51.33195235,"1"
3.222556114,51.27129963,"1"
4.820466042,51.1854899,"1"
2.612364292,51.09912934,"36"
4.975502259,50.80905558,"11"
5.415709207,51.25958914,"2"
4.394016266,51.0858412,"80"
3.563346863,51.09414337,"2"
3.627977371,51.06427017,"1"
3.627977371,51.06427017,"1"
2.829430103,50.74678861,"1"
4.40071353,50.99420883,"25"
4.975502259,50.80905558,"9"
4.578562975,51.00788527,"3"
4.547653198,51.01295142,"22"
4.557293057,51.0139909,"5"
4.556214809,51.01352854,"12"
4.996547699,50.87937297,"14"
3.921797276,51.09826694,"1"
5.172328949,51.21273092,"1"
2.948048115,51.23122305,"1"
5.459089279,50.95166831,"3"
2.70160675,51.13032663,"300"
5.024571419,51.20250062,"3"
5.026803017,51.20344174,"5"
2.705168724,51.12916856,"3"
2.871100903,50.842587,"1"
4.634943008,51.16346749,"1"
4.167745113,50.768168,"1"
4.74673748,50.97415651,"1"
